month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2021-01,78,50~120,良,51,86,0.884,10,45,53
2021-02,55,35~89,良,35,52,0.746,8,28,79
2021-03,69,42~179,良,39,79,0.761,6,40,84
2021-04,62,39~101,良,27,61,0.86,8,37,95
2021-05,84,35~150,良,28,64,0.594,8,32,131
2021-06,76,33~187,良,22,42,0.613,8,29,124
2021-07,59,0~130,良,17,32,0.439,7,18,103
2021-08,71,30~163,良,19,37,0.59,7,23,120
2021-09,73,26~157,良,20,38,0.563,8,24,125
2021-10,57,31~122,良,22,40,0.516,9,30,96
2021-11,66,32~113,良,35,62,0.65,10,48,76
2021-12,48,0~142,优,32,47,0.484,7,32,38
2022-01,0,0~0,无,0,0,0,0,0,0
2022-02,0,0~0,无,0,0,0,0,0,0
2022-03,0,0~0,无,0,0,0,0,0,0
2022-04,0,0~0,无,0,0,0,0,0,0
