month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2018-06,57,29~119,良,28,46,0.82,12,14,99
2018-07,51,29~88,良,21,43,0.71,19,12,94
2018-08,60,25~103,良,24,43,0.723,20,10,109
2018-09,61,27~100,良,27,50,0.75,17,11,105
2018-10,73,25~122,良,37,69,0.926,24,22,109
2018-11,55,26~85,良,35,64,0.89,19,27,56
2018-12,55,23~91,良,34,59,1.113,16,34,32
2019-01,68,38~134,良,44,79,1.403,16,36,41
2019-02,44,25~117,优,24,39,1.071,7,15,46
2019-03,57,32~95,良,34,62,0.69,14,24,81
2019-04,55,29~76,良,30,58,0.633,15,23,86
2019-05,68,34~111,良,32,64,0.548,16,17,115
2019-06,56,27~108,良,27,47,0.493,14,15,96
2019-07,45,21~77,优,19,37,0.429,11,12,83
2019-08,57,25~98,良,24,45,0.529,10,13,101
2019-09,89,31~151,良,31,60,0.557,11,20,144
2019-10,77,36~119,良,37,75,0.626,26,27,118
2019-11,66,32~93,良,38,80,0.503,20,35,84
2019-12,65,32~112,良,41,78,0.819,33,41,57
2020-01,52,25~79,良,33,52,0.819,11,24,49
2020-02,45,21~68,优,26,42,0.552,6,11,72
2020-03,47,23~72,优,26,47,0.677,12,22,70
2020-04,79,36~112,良,34,63,0.593,16,26,124
2020-05,67,32~107,良,27,50,0.69,13,18,117
2020-06,41,24~65,优,18,35,0.627,9,15,75
2020-07,46,20~77,优,20,34,0.542,10,14,86
2020-08,51,29~93,良,22,39,0.577,13,14,95
2020-09,61,23~123,良,28,45,0.67,13,19,105
2020-10,67,30~133,良,34,62,0.658,14,25,108
2020-11,56,30~87,良,32,61,0.79,27,32,76
2020-12,67,30~100,良,48,76,0.9,28,40,45
2021-01,70,45~110,良,42,78,0.832,28,39,57
2021-02,54,25~100,良,36,54,0.657,16,20,72
2021-03,49,28~82,优,29,46,0.758,15,25,66
2021-04,57,30~117,良,27,49,0.66,18,24,93
2021-05,53,28~134,良,19,36,0.642,20,16,97
2021-06,51,28~114,良,20,33,0.613,15,15,91
2021-07,42,22~60,优,17,33,0.542,18,12,83
2021-08,52,24~101,良,19,33,0.474,15,11,96
2021-09,72,37~121,良,26,46,0.507,18,16,125
2021-10,56,21~92,良,28,48,0.59,10,19,96
2021-11,53,28~75,良,30,54,0.693,15,24,76
2021-12,65,30~109,良,43,76,0.645,23,35,68
2022-01,61,20~112,良,42,66,0.735,17,29,55
2022-02,42,21~90,优,24,37,0.568,12,14,68
2022-03,54,23~81,良,24,44,0.594,13,20,96
2022-04,63,28~107,良,26,47,0.467,15,18,110
2022-05,63,26~110,良,24,39,0.548,13,15,108
2022-06,47,18~116,优,15,29,0.53,10,13,85
2022-07,54,25~80,良,18,35,0.561,11,12,99
2022-08,58,40~95,良,17,34,0.587,11,11,106
2022-09,95,37~161,良,27,55,0.67,17,16,152
2022-10,63,23~111,良,23,47,0.581,17,19,107
2022-11,48,20~73,优,25,46,0.667,17,26,61
2022-12,55,18~97,良,32,60,0.629,15,29,46
2023-01,58,18~122,良,37,65,0.626,12,22,64
2023-02,48,26~90,优,29,51,0.643,16,26,65
2023-03,61,28~93,良,31,63,0.706,23,30,91
2023-04,62,24~111,良,27,59,0.66,16,22,98
2023-05,65,31~100,良,25,48,0.645,13,17,112
2023-06,60,20~138,良,21,38,0.643,11,13,104
2023-07,41,24~85,优,13,29,0.571,11,11,80
2023-08,58,29~88,良,17,32,0.623,11,11,107
2023-09,60,28~92,良,20,37,0.547,8,11,108
2023-10,63,30~102,良,28,50,0.603,10,21,109
2023-11,54,20~85,良,28,59,0.647,18,28,81
2023-12,59,25~134,良,38,65,0.813,20,33,32
2024-01,65,29~127,良,44,71,0.861,17,31,60
2024-02,45,18~188,优,29,43,0.738,8,12,58
2024-03,54,25~85,良,27,51,0.784,13,24,90
2024-04,49,25~86,优,21,36,0.79,10,16,91
2024-05,69,31~118,良,21,41,0.645,10,15,120
2024-06,44,20~72,优,13,24,0.66,9,11,83
2024-07,42,23~64,优,12,25,0.623,10,10,83
2024-08,68,32~98,良,18,32,0.761,10,11,119
2024-09,61,32~110,良,19,33,0.717,12,13,110
2024-10,56,25~121,良,20,37,0.694,11,16,100
2024-11,48,23~72,优,23,43,0.727,12,21,83
2024-12,62,36~110,良,41,68,0.903,13,34,69
2025-01,66,33~195,良,43,74,0.816,13,29,89
2025-02,48,27~87,优,28,45,0.657,9,18,70
2025-03,60,20~104,良,26,45,0.661,12,23,97
2025-04,82,60~102,良,32,61,0.711,15,26,138
