month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2018-12,97,28~207,良,71,81,1.126,9,45,32
2019-01,125,49~214,轻度污染,94,105,1.39,9,56,34
2019-02,87,28~156,良,64,77,0.971,7,35,47
2019-03,75,44~102,良,49,86,1.003,10,54,82
2019-04,70,33~134,良,37,67,1.043,9,42,109
2019-05,85,45~137,良,37,80,0.894,8,47,124
2019-06,90,26~141,良,28,51,0.92,6,33,145
2019-07,75,39~160,良,25,47,0.829,6,29,127
2019-08,100,35~171,轻度污染,30,53,0.942,8,30,158
2019-09,104,47~157,轻度污染,34,63,0.943,12,41,160
2019-10,68,29~151,良,32,57,0.868,9,42,103
2019-11,82,25~113,良,48,88,0.937,11,58,72
2019-12,95,53~180,良,67,97,1.132,11,63,39
2020-01,83,40~142,良,60,70,0.984,7,37,48
2020-02,57,20~128,良,38,46,0.917,8,21,75
2020-03,55,28~80,良,34,53,0.952,9,22,90
2020-04,73,43~110,良,34,59,0.73,9,36,120
2020-05,78,40~127,良,35,62,0.81,8,36,127
2020-06,61,30~126,良,20,31,0.777,6,26,103
2020-07,59,28~120,良,22,33,0.803,6,26,102
2020-08,71,37~128,良,21,41,0.677,6,26,123
2020-09,80,35~150,良,30,51,0.843,7,37,123
2020-10,67,24~104,良,36,68,0.9,8,48,85
2020-11,73,30~107,良,40,70,0.83,10,53,67
2020-12,109,41~223,轻度污染,80,105,1.035,12,64,44
2021-01,102,54~215,轻度污染,58,83,0.984,10,57,49
2021-02,73,26~115,良,52,70,0.854,8,37,74
2021-03,64,29~114,良,32,51,0.823,8,41,68
2021-04,65,33~115,良,31,52,0.767,8,41,94
2021-05,66,37~128,良,25,47,0.745,7,36,109
2021-06,83,33~136,良,26,47,0.797,7,32,136
2021-07,61,24~140,良,17,33,0.668,5,25,106
2021-08,69,30~193,良,19,33,0.81,6,25,119
2021-09,95,44~175,良,23,41,0.857,8,30,152
2021-10,65,28~127,良,33,53,0.79,8,41,98
2021-11,79,25~156,良,47,78,0.813,10,56,78
2021-12,100,39~156,良,69,88,1.039,10,60,58
2022-01,107,34~226,轻度污染,80,84,1.113,8,47,50
2022-02,74,33~135,良,52,64,0.861,8,40,67
2022-03,66,27~139,良,25,52,0.906,9,41,86
2022-04,67,36~105,良,28,53,0.837,9,35,116
2022-05,78,47~120,良,31,57,0.877,9,33,128
2022-06,73,23~157,良,18,36,0.837,8,21,122
2022-07,67,22~144,良,15,31,0.729,6,20,117
2022-08,76,26~149,良,17,33,0.774,7,20,130
2022-09,99,48~157,良,27,52,0.81,10,32,154
2022-10,66,22~130,良,28,49,0.758,10,36,107
2022-11,59,24~89,良,33,54,0.937,9,39,78
2022-12,88,26~169,良,63,85,0.858,10,48,55
2023-01,109,26~238,轻度污染,81,107,1.045,9,43,78
2023-02,79,30~158,良,56,71,0.879,9,44,67
2023-03,82,31~142,良,47,97,0.884,9,50,92
2023-04,77,28~160,良,33,80,0.717,8,32,119
2023-05,70,37~123,良,27,50,0.684,7,26,120
2023-06,85,37~173,良,22,41,0.66,7,25,138
2023-07,58,33~88,良,14,29,0.613,6,18,106
2023-08,94,38~142,良,22,37,0.665,7,20,151
2023-09,67,24~128,良,19,32,0.7,8,21,115
2023-10,75,27~147,良,43,68,0.758,9,44,113
2023-11,69,35~102,良,41,71,0.86,9,47,72
2023-12,87,24~256,良,60,75,0.955,9,47,33
2024-01,98,37~205,良,71,84,0.984,9,49,61
2024-02,77,27~152,良,55,58,0.814,8,25,78
2024-03,69,36~108,良,41,64,0.758,8,36,103
2024-04,70,29~124,良,32,56,0.74,8,28,116
2024-05,91,41~129,良,31,53,0.626,8,23,145
2024-06,79,22~132,良,17,27,0.61,7,18,131
2024-07,53,31~131,良,14,24,0.516,6,15,100
2024-08,76,45~126,良,19,35,0.571,7,17,130
2024-09,87,34~167,良,24,41,0.63,9,18,142
2024-10,74,32~131,良,34,52,0.729,10,29,121
2024-11,63,26~108,良,38,59,0.743,10,36,92
2024-12,85,44~149,良,62,76,0.755,11,46,63
2025-01,104,34~226,轻度污染,76,98,0.881,11,42,79
2025-02,80,39~120,良,57,74,0.854,9,30,75
2025-03,68,28~102,良,40,65,0.639,7,31,94
2025-04,90,71~110,良,48,91,0.8,9,46,144
