month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2018-06,45,19~79,优,18,34,0.557,7,14,86
2018-07,38,21~81,优,13,29,0.568,6,12,74
2018-08,39,20~57,优,16,31,0.648,5,10,75
2018-09,41,19~71,优,19,41,0.623,7,13,72
2018-10,52,20~104,良,26,55,0.71,11,19,81
2018-11,53,26~86,良,30,61,0.757,13,22,70
2018-12,45,20~74,优,24,47,0.932,5,18,43
2019-01,51,20~122,良,31,53,1.11,3,20,47
2019-02,51,22~98,良,33,53,0.879,4,16,52
2019-03,54,20~107,良,34,62,0.845,5,19,60
2019-04,56,20~101,良,32,54,0.69,5,13,88
2019-05,48,18~122,优,22,43,0.661,5,13,81
2019-06,45,30~74,优,18,33,0.607,5,12,85
2019-07,41,23~62,优,18,34,0.51,7,13,78
2019-08,49,21~83,优,20,35,0.584,8,11,90
2019-09,62,26~95,良,31,60,0.647,6,18,108
2019-10,49,26~91,优,26,50,0.713,8,16,84
2019-11,62,27~106,良,38,71,0.777,10,23,93
2019-12,67,29~117,良,45,81,0.839,9,29,73
2020-01,55,18~114,良,35,55,0.535,6,18,63
2020-02,58,15~142,良,39,55,0.521,6,15,68
2020-03,44,17~77,优,27,45,0.532,5,16,58
2020-04,50,16~85,优,27,50,0.48,5,19,71
2020-05,56,36~79,良,26,50,0.435,5,15,103
2020-06,46,32~73,优,17,38,0.55,6,13,88
2020-07,43,31~65,优,15,34,0.61,8,9,84
2020-08,42,18~100,优,14,33,0.594,7,10,77
2020-09,42,21~104,优,17,38,0.693,7,11,75
2020-10,42,20~79,优,18,40,0.629,7,11,72
2020-11,60,28~80,良,32,67,0.587,9,18,79
2020-12,62,16~125,良,41,71,0.777,12,20,76
2021-01,84,23~127,良,60,98,0.948,12,29,97
2021-02,71,25~120,良,48,67,0.864,8,17,99
2021-03,66,25~117,良,38,59,0.797,10,19,73
2021-04,50,19~87,优,30,50,0.693,9,16,69
2021-05,52,29~87,良,24,40,0.59,7,11,96
2021-06,56,32~108,良,20,36,0.49,8,13,104
2021-07,48,24~75,优,19,33,0.484,9,11,93
2021-08,44,20~87,优,18,33,0.655,10,10,83
2021-09,43,20~79,优,19,33,0.493,11,11,82
2021-10,45,20~90,优,20,32,0.642,10,11,82
2021-11,47,20~87,优,24,43,0.643,11,16,79
2021-12,59,23~94,良,37,63,0.926,9,27,86
2022-01,52,25~163,良,34,50,1.126,7,19,47
2022-02,45,20~129,优,28,34,0.861,7,11,56
2022-03,60,23~102,良,40,55,0.861,10,15,82
2022-04,62,22~108,良,30,49,0.743,7,15,105
2022-05,46,21~108,优,17,30,0.629,5,12,84
2022-06,44,28~65,优,15,30,0.65,4,10,86
2022-07,40,25~65,优,14,28,0.677,5,9,79
2022-08,39,24~64,优,13,26,0.581,4,8,77
2022-09,56,18~124,良,23,39,0.453,5,12,100
2022-10,56,15~102,良,25,46,0.406,4,16,99
2022-11,46,15~83,优,25,44,0.49,4,16,78
2022-12,57,12~82,良,36,59,0.5,5,22,89
2023-01,73,29~137,良,52,69,0.681,4,17,84
2023-02,60,25~94,良,38,57,0.839,4,19,81
2023-03,61,20~106,良,37,60,0.781,5,15,96
2023-04,54,20~90,良,30,51,0.683,5,13,83
2023-05,57,24~90,良,25,42,0.532,5,10,103
2023-06,44,18~80,优,14,26,0.467,4,13,84
2023-07,44,22~77,优,15,28,0.423,4,10,85
2023-08,41,27~60,优,12,24,0.445,4,8,79
2023-09,38,24~60,优,11,22,0.477,4,8,74
2023-10,49,29~97,优,18,29,0.539,6,11,93
2023-11,53,17~85,良,25,43,0.6,6,15,93
2023-12,50,15~93,良,34,51,0.706,7,20,48
2024-01,45,20~80,优,28,42,0.7,7,16,62
2024-02,47,16~107,优,31,43,0.445,7,12,65
2024-03,52,24~89,良,33,49,0.671,8,14,76
2024-04,64,20~110,良,33,51,0.763,8,10,106
2024-05,47,29~90,优,16,29,0.626,7,10,89
2024-06,36,22~67,优,12,23,0.597,5,8,72
2024-07,33,22~59,优,9,20,0.594,4,7,65
2024-08,37,23~54,优,12,24,0.539,5,7,73
2024-09,45,23~70,优,16,28,0.683,4,7,87
2024-10,57,23~95,良,20,34,0.587,4,11,105
2024-11,63,34~97,良,29,49,0.617,6,15,113
2024-12,73,26~124,良,49,74,0.855,9,20,101
2025-01,80,39~125,良,53,82,0.816,7,25,124
2025-02,49,18~102,优,31,48,0.739,5,15,54
2025-03,62,25~124,良,34,53,0.59,7,15,98
2025-04,72,46~109,良,40,62,0.733,7,14,114
