month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2019-11,117,45~203,轻度污染,39,80,0.837,11,50,176
2019-12,78,44~121,良,38,76,0.919,10,61,103
2020-01,57,25~126,良,28,48,0.89,5,33,88
2020-02,48,18~109,优,21,33,0.603,5,19,81
2020-03,49,28~79,优,19,38,0.713,6,28,70
2020-04,75,28~176,良,24,45,0.753,7,32,102
2020-05,58,22~163,良,17,34,0.645,5,17,102
2020-06,31,21~77,优,9,23,0.487,5,13,59
2020-07,35,20~76,优,7,21,0.484,6,11,67
2020-08,58,22~150,良,15,28,0.539,7,16,98
2020-09,72,28~198,良,18,38,0.753,8,26,113
2020-10,82,42~187,良,26,53,0.794,9,31,131
2020-11,86,33~169,良,31,62,0.873,11,42,132
2020-12,67,40~130,良,36,66,0.932,9,47,81
2021-01,84,44~127,良,45,86,0.848,11,58,101
2021-02,74,26~140,良,23,42,0.682,8,21,121
2021-03,63,28~161,良,28,59,0.816,8,35,84
2021-04,68,26~151,良,22,48,0.747,7,29,102
2021-05,41,26~129,优,13,28,0.539,5,14,77
2021-06,50,24~179,良,14,29,0.517,6,18,88
2021-07,62,27~173,良,14,28,0.513,6,16,106
2021-08,46,27~95,优,12,26,0.519,6,18,85
2021-09,83,27~169,良,17,35,0.537,6,20,135
2021-10,70,20~142,良,21,40,0.61,6,30,111
2021-11,68,33~97,良,26,57,0.637,9,46,107
2021-12,74,40~132,良,36,68,0.774,9,57,91
2022-01,67,25~120,良,36,60,0.971,7,50,71
2022-02,42,18~126,优,19,29,0.704,6,27,66
2022-03,66,31~141,良,23,43,0.581,7,30,101
2022-04,74,26~173,良,20,42,0.503,7,26,112
2022-05,62,26~178,良,16,32,0.555,6,23,103
2022-06,30,22~72,优,9,23,0.443,5,14,57
2022-07,53,23~110,良,12,28,0.432,5,13,93
2022-08,50,22~119,优,10,24,0.542,5,16,91
2022-09,124,24~187,轻度污染,28,53,0.673,7,21,182
2022-10,108,24~202,轻度污染,23,50,0.597,8,26,165
2022-11,59,24~176,良,20,40,0.743,7,34,81
2022-12,56,30~87,良,28,51,0.655,7,38,74
2023-01,49,19~71,优,27,44,0.671,6,25,74
2023-02,74,27~159,良,29,52,0.718,7,33,112
2023-03,77,29~203,良,27,54,0.629,7,29,108
2023-04,61,26~156,良,22,43,0.63,7,24,100
2023-05,59,28~151,良,21,39,0.552,5,18,100
2023-06,50,20~138,良,13,24,0.53,5,13,88
2023-07,47,23~149,优,11,23,0.497,5,12,86
2023-08,46,28~98,优,13,25,0.523,6,14,86
2023-09,58,18~119,良,14,25,0.547,6,18,100
2023-10,76,30~131,良,25,41,0.674,7,28,121
2023-11,82,33~203,良,32,62,0.683,8,40,125
2023-12,66,30~128,良,36,61,0.755,9,48,57
2024-01,71,27~141,良,38,60,0.739,8,42,99
2024-02,39,23~69,优,21,32,0.617,6,18,59
2024-03,58,28~117,良,28,49,0.661,7,31,79
2024-04,43,26~92,优,20,35,0.547,5,19,72
2024-05,75,25~169,良,19,36,0.61,5,24,115
2024-06,35,22~66,优,11,23,0.48,4,14,66
2024-07,35,20~67,优,8,19,0.403,4,12,68
2024-08,48,23~110,优,15,27,0.535,5,16,87
2024-09,78,26~171,良,19,32,0.63,5,19,127
2024-10,93,40~156,良,24,43,0.581,7,23,150
2024-11,63,30~122,良,24,43,0.573,7,33,98
2024-12,75,40~152,良,43,72,0.723,9,47,113
2025-01,72,33~120,良,43,69,0.661,7,42,115
2025-02,52,20~76,良,29,45,0.646,6,27,87
2025-03,62,28~181,良,23,40,0.503,6,27,94
2025-04,76,35~126,良,32,56,0.578,6,31,119
