month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2020-12,209,54~319,重度污染,166,209,1.758,11,60,29
2021-01,203,52~352,重度污染,163,196,1.781,11,65,44
2021-02,165,34~368,中度污染,130,155,1.468,13,46,71
2021-03,76,33~170,良,47,58,0.835,8,31,80
2021-04,62,32~117,良,19,53,0.623,7,29,109
2021-05,89,44~500,良,19,44,0.548,7,25,122
2021-06,67,43~98,良,16,34,0.44,7,23,118
2021-07,70,35~106,良,15,43,0.51,8,26,123
2021-08,70,45~102,良,16,41,0.565,8,30,124
2021-09,67,40~104,良,19,61,0.613,10,35,107
2021-10,63,24~122,良,30,75,0.726,10,39,71
2021-11,83,27~160,良,55,103,0.97,14,42,35
2021-12,176,58~474,中度污染,120,197,1.497,10,50,31
2022-01,206,85~315,重度污染,162,219,1.655,10,53,41
2022-02,214,38~352,重度污染,172,216,1.546,14,43,77
2022-03,60,23~206,良,35,53,0.719,9,20,75
2022-04,83,40~499,良,25,93,0.463,11,18,109
2022-05,73,44~187,良,21,68,0.416,9,12,114
2022-06,69,43~108,良,13,33,0.397,9,13,122
2022-07,66,46~94,良,13,35,0.432,9,14,119
2022-08,62,37~99,良,12,28,0.426,6,11,112
2022-09,65,24~117,良,14,43,0.52,7,12,112
2022-10,50,27~82,优,20,50,0.558,8,29,77
2022-11,60,27~136,良,37,68,0.723,8,23,52
2022-12,165,57~384,中度污染,127,158,1.181,10,48,42
2023-01,216,29~363,重度污染,174,199,1.371,12,50,61
2023-02,179,47~324,中度污染,141,181,1.336,14,36,99
2023-03,82,41~205,良,45,91,0.697,10,21,92
2023-04,73,44~216,良,20,82,0.477,8,14,102
2023-05,66,48~128,良,16,45,0.361,8,9,114
2023-06,81,42~113,良,16,44,0.35,8,12,137
2023-07,79,52~143,良,14,39,0.381,9,12,134
2023-08,75,39~114,良,15,41,0.484,10,14,129
2023-09,55,35~100,良,15,41,0.437,9,17,99
2023-10,62,32~98,良,23,70,0.558,9,27,81
2023-11,61,28~105,良,36,71,0.73,9,27,41
2023-12,113,22~230,轻度污染,83,114,1.068,7,33,24
2024-01,138,42~266,轻度污染,106,143,1.219,8,41,52
2024-02,156,50~272,中度污染,118,172,1.269,8,32,90
2024-03,65,34~139,良,38,67,0.668,10,19,93
2024-04,86,39~500,良,24,103,0.487,9,12,108
2024-05,71,43~168,良,21,60,0.365,9,13,114
2024-06,64,48~75,良,12,31,0.407,7,11,116
2024-07,67,40~95,良,14,34,0.465,9,12,119
2024-08,65,39~89,良,15,34,0.494,9,15,116
2024-09,50,28~85,良,14,32,0.537,7,17,95
2024-10,47,25~66,优,21,45,0.548,8,24,77
2024-11,73,26~179,良,50,79,0.863,10,32,47
2024-12,117,28~264,轻度污染,87,119,1.132,9,38,44
2025-01,144,40~295,轻度污染,109,156,1.31,10,40,64
2025-02,134,57~291,轻度污染,101,145,1.139,7,32,88
2025-03,58,41~124,良,26,59,0.548,8,15,96
2025-04,64,51~108,良,19,60,0.4,8,13,108
