month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2020-03,63,33~86,良,38,69,0.839,12,38,77
2020-04,67,40~88,良,35,74,0.773,15,44,105
2020-05,65,40~116,良,30,61,0.806,13,37,107
2020-06,49,32~88,优,18,35,0.767,13,28,88
2020-07,46,33~99,优,19,39,0.813,12,25,80
2020-08,57,33~97,良,22,48,0.752,15,29,102
2020-09,65,37~115,良,26,55,0.77,11,32,113
2020-10,64,35~104,良,30,67,0.732,11,38,96
2020-11,63,36~96,良,36,71,0.77,11,42,69
2020-12,97,48~168,良,70,108,1.094,12,56,45
2021-01,92,58~140,良,54,99,1.081,14,52,45
2021-02,64,30~112,良,41,69,0.807,13,31,64
2021-03,64,47~104,良,32,63,0.777,12,40,65
2021-04,63,44~126,良,29,58,0.72,11,35,86
2021-05,62,32~97,良,26,58,0.852,10,32,101
2021-06,72,27~131,良,25,48,0.72,8,31,120
2021-07,45,21~82,优,16,32,0.687,9,25,83
2021-08,60,30~113,良,23,41,0.629,9,23,106
2021-09,71,37~111,良,27,53,0.72,9,28,121
2021-10,61,29~92,良,31,63,0.729,13,38,86
2021-11,70,29~110,良,41,85,0.743,10,41,78
2021-12,82,40~160,良,58,97,0.881,10,45,63
2022-01,94,36~190,良,70,96,0.913,8,44,57
2022-02,64,32~120,良,46,65,0.704,9,32,77
2022-03,67,32~110,良,27,52,0.79,12,35,98
2022-04,72,35~104,良,27,56,0.64,13,28,123
2022-05,83,30~131,良,32,61,0.642,9,28,131
2022-06,63,26~117,良,17,38,0.563,9,20,109
2022-07,62,31~97,良,18,37,0.555,9,18,112
2022-08,62,30~110,良,19,41,0.652,10,20,111
2022-09,82,36~120,良,25,54,0.553,9,24,137
2022-10,59,24~108,良,28,54,0.506,8,28,98
2022-11,56,24~95,良,36,61,0.577,7,32,63
2022-12,83,35~175,良,56,94,0.755,10,41,48
2023-01,77,35~119,良,54,90,0.781,11,34,69
2023-02,61,34~108,良,41,64,0.643,7,32,64
2023-03,69,29~105,良,36,84,0.658,11,35,92
2023-04,82,29~414,良,32,92,0.633,11,27,105
2023-05,68,33~138,良,28,62,0.645,9,25,106
2023-06,74,27~134,良,22,46,0.677,9,21,122
2023-07,43,23~87,优,14,32,0.61,8,18,82
2023-08,73,34~128,良,21,41,0.59,6,19,125
2023-09,58,30~122,良,24,45,0.62,6,20,99
2023-10,64,26~96,良,34,66,0.732,9,32,109
2023-11,66,36~123,良,39,80,0.727,9,35,71
2023-12,83,25~256,良,58,95,0.948,11,42,30
2024-01,88,32~185,良,65,97,0.845,8,43,54
2024-02,68,25~148,良,48,67,0.717,7,24,68
2024-03,71,48~100,良,44,88,0.839,9,36,87
2024-04,66,30~119,良,30,63,0.683,7,25,107
2024-05,80,33~113,良,28,58,0.597,8,24,132
2024-06,72,20~142,良,20,37,0.577,9,19,119
2024-07,44,23~85,优,16,33,0.616,9,21,81
2024-08,71,40~113,良,22,42,0.713,8,20,124
2024-09,65,26~120,良,24,45,0.623,6,16,114
2024-10,55,29~96,良,28,50,0.623,6,22,97
2024-11,59,32~92,良,32,63,0.67,7,29,78
2024-12,81,48~133,良,59,93,0.842,7,44,65
2025-01,89,47~176,良,63,103,0.8,11,45,74
2025-02,71,38~110,良,49,78,0.757,10,30,74
2025-03,65,37~95,良,36,72,0.716,10,32,96
2025-04,83,72~98,良,39,85,0.8,12,38,138
