month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2020-05,100,57~500,轻度污染,43,136,0.468,5,12,110
2020-06,87,50~500,良,30,107,0.457,5,15,114
2020-07,69,45~239,良,23,71,0.494,3,15,105
2020-08,62,47~102,良,20,54,0.735,6,11,103
2020-09,78,43~180,良,33,104,0.59,4,20,95
2020-10,105,55~168,轻度污染,42,160,0.568,5,32,80
2020-11,95,56~154,良,42,139,0.693,6,39,70
2020-12,75,52~105,良,48,93,0.713,5,32,54
2021-01,115,39~273,轻度污染,24,63,0.729,5,32,64
2021-02,112,68~220,轻度污染,24,70,0.625,5,26,85
2021-03,196,41~500,中度污染,2,8,0.442,3,23,86
2021-04,112,46~500,轻度污染,20,56,0.353,4,22,106
2021-05,99,47~408,良,10,34,0.374,5,20,109
2021-06,65,49~85,良,17,48,0.337,5,17,113
2021-07,71,50~96,良,20,65,0.345,4,17,116
2021-08,73,49~126,良,14,44,0.348,5,17,116
2021-09,86,50~378,良,20,63,0.35,5,22,107
2021-10,115,40~500,轻度污染,23,106,0.458,4,27,86
2021-11,228,45~500,重度污染,72,344,0.47,5,34,64
2021-12,100,72~188,轻度污染,54,142,0.632,4,38,60
2022-01,88,68~114,良,56,120,0.606,4,39,79
2022-02,136,55~395,轻度污染,47,204,0.375,4,25,85
2022-03,135,47~330,轻度污染,45,206,0.41,3,23,95
2022-04,135,50~500,轻度污染,51,212,0.427,2,20,104
2022-05,92,45~499,良,36,113,0.39,2,13,109
2022-06,69,48~87,良,21,68,0.34,3,15,115
2022-07,110,57~411,轻度污染,35,137,0.235,4,14,120
2022-08,69,47~96,良,21,66,0.235,4,11,112
2022-09,91,53~500,良,30,103,0.22,5,9,114
2022-10,104,40~398,轻度污染,38,146,0.239,5,13,88
2022-11,107,42~500,轻度污染,42,177,0.343,7,22,80
2022-12,125,71~179,轻度污染,53,199,0.613,11,37,59
2023-01,165,77~500,中度污染,63,257,0.713,6,36,71
2023-02,121,61~240,轻度污染,47,187,0.55,4,34,89
2023-03,178,73~500,中度污染,60,286,0.448,4,28,99
2023-04,233,54~500,重度污染,83,404,0.283,4,16,99
2023-05,74,48~173,良,24,81,0.281,3,13,116
2023-06,78,66~92,良,23,72,0.297,4,13,131
2023-07,77,54~135,良,25,82,0.281,5,14,123
2023-08,74,58~99,良,23,75,0.342,7,19,121
2023-09,68,40~179,良,24,82,0.317,8,19,98
2023-10,90,56~146,良,33,128,0.442,4,33,87
2023-11,127,44~389,轻度污染,50,188,0.547,4,38,71
2023-12,140,51~406,轻度污染,48,208,0.623,4,37,40
2024-01,90,33~129,良,48,131,0.787,5,39,69
2024-02,211,54~500,重度污染,60,358,0.469,4,19,78
2024-03,183,49~474,中度污染,57,270,0.387,5,23,95
2024-04,112,43~500,轻度污染,37,149,0.283,5,16,105
2024-05,102,50~413,轻度污染,42,143,0.258,6,15,111
2024-06,76,50~159,良,23,79,0.233,4,15,121
2024-07,73,56~98,良,22,69,0.258,4,15,121
2024-08,63,47~96,良,22,69,0.261,5,16,109
2024-09,78,44~134,良,28,101,0.287,7,18,101
2024-10,81,50~125,良,27,111,0.371,4,29,92
2024-11,78,42~114,良,29,106,0.47,3,34,76
2024-12,65,33~117,良,37,78,0.603,4,34,63
2025-01,125,34~500,轻度污染,50,173,0.742,3,31,65
2025-02,199,71~500,中度污染,41,303,0.468,4,23,81
2025-03,239,84~500,重度污染,70,424,0.361,5,22,95
2025-04,281,64~500,重度污染,84,433,0.3,5,20,97
