month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-03,135,66~500,轻度污染,64,232,0.5,6,21,120
2023-04,136,53~500,轻度污染,56,230,0.437,6,14,111
2023-05,102,67~295,轻度污染,44,131,0.41,6,12,126
2023-06,102,62~448,轻度污染,25,72,0.383,7,14,146
2023-07,84,52~122,良,20,57,0.4,6,15,138
2023-08,94,49~436,良,25,70,0.39,7,14,129
2023-09,74,40~286,良,25,77,0.387,8,17,113
2023-10,56,42~72,良,24,58,0.419,9,23,96
2023-11,74,46~121,良,33,98,0.547,7,26,68
2023-12,72,47~138,良,34,93,0.555,6,28,34
2024-01,77,40~128,良,35,104,0.584,6,25,64
2024-02,110,48~347,轻度污染,48,157,0.528,5,13,77
2024-03,100,52~488,轻度污染,35,137,0.413,5,15,105
2024-04,134,56~500,轻度污染,54,188,0.29,5,12,112
2024-05,146,72~500,轻度污染,90,240,0.206,5,12,132
2024-06,88,60~149,良,25,68,0.307,7,11,139
2024-07,104,59~500,轻度污染,36,98,0.426,8,10,134
2024-08,83,52~152,良,20,66,0.297,9,11,128
2024-09,56,42~84,良,18,44,0.417,10,15,101
2024-10,67,41~177,良,29,79,0.526,12,23,97
2024-11,74,40~177,良,36,98,0.667,13,26,79
2024-12,65,44~110,良,40,78,0.781,11,31,61
2025-01,66,42~106,良,34,83,0.755,10,22,71
2025-02,67,43~94,良,31,85,0.654,8,15,88
2025-03,144,49~486,轻度污染,53,197,0.542,8,14,96
2025-04,145,61~309,轻度污染,56,223,0.488,7,14,110
