month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2024-01,43,37~49,优,7,15,0.565,11,13,86
2024-02,49,40~87,优,6,18,0.462,10,5,94
2024-03,53,39~64,良,5,12,0.423,10,5,102
2024-04,81,59~99,良,7,18,0.45,10,6,136
2024-05,100,77~130,轻度污染,8,18,0.41,8,8,159
2024-06,104,73~149,轻度污染,8,16,0.407,6,6,163
2024-07,82,62~120,良,5,12,0.355,8,5,138
2024-08,64,41~85,良,4,9,0.245,7,6,116
2024-09,61,50~76,良,4,9,0.32,7,10,113
2024-10,60,46~78,良,6,16,0.448,8,12,112
2024-11,48,40~65,优,7,15,0.573,8,11,94
2024-12,47,35~61,优,7,14,0.568,8,8,92
2025-01,47,41~67,优,5,12,0.561,9,6,94
2025-02,52,42~74,良,5,14,0.454,7,3,100
2025-03,58,46~104,良,6,15,0.435,7,3,109
2025-04,62,48~79,良,8,15,0.478,7,6,113
