month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2018-02,72,28~153,良,50,82,0.918,6,29,55
2018-03,48,24~77,优,27,49,0.774,4,29,74
2018-04,50,24~98,优,23,52,0.573,4,26,76
2018-05,48,0~87,优,23,46,0.639,4,21,91
2018-06,49,23~99,优,16,30,0.643,4,19,90
2018-07,42,20~76,优,15,28,0.645,4,16,81
2018-08,50,26~72,良,19,33,0.632,4,18,96
2018-09,37,20~64,优,16,30,0.647,4,20,64
2018-10,53,25~98,良,33,56,0.652,4,25,53
2018-11,50,20~78,良,32,52,0.757,4,25,30
2018-12,77,34~189,良,54,75,0.858,4,25,24
2019-01,106,51~235,轻度污染,79,111,1.161,5,35,35
2019-02,69,32~152,良,49,71,0.85,5,26,57
2019-03,57,36~89,良,35,61,0.597,5,34,72
2019-04,56,33~95,良,23,42,0.567,4,28,101
2019-05,54,32~114,良,30,52,0.619,4,21,86
2019-06,48,25~96,优,19,33,0.687,4,19,83
2019-07,40,20~68,优,15,27,0.69,4,18,74
2019-08,55,19~100,良,21,34,0.765,4,18,99
2019-09,39,22~65,优,21,33,0.73,4,21,64
2019-10,31,18~50,优,15,25,0.652,4,21,43
2019-11,47,19~69,优,28,50,0.673,4,24,29
2019-12,74,38~124,良,53,77,0.906,5,29,28
2020-01,65,30~99,良,47,63,0.974,5,25,36
2020-02,71,27~119,良,50,63,0.731,4,17,57
2020-03,55,27~83,良,31,58,0.623,4,30,73
2020-04,54,27~100,良,24,42,0.56,4,29,92
2020-05,70,37~110,良,33,55,0.584,4,23,119
2020-06,48,25~105,优,16,29,0.573,4,19,88
2020-07,39,21~65,优,12,23,0.597,4,17,71
2020-08,41,24~79,优,15,27,0.558,4,16,79
2020-09,40,17~62,优,19,32,0.57,4,20,72
2020-10,36,20~87,优,19,33,0.632,4,21,38
2020-11,49,18~75,优,29,53,0.697,5,29,44
2020-12,63,24~133,良,45,64,0.81,4,28,31
2021-01,86,52~156,良,62,94,0.9,5,40,46
2021-02,63,23~133,良,44,59,0.757,5,28,67
2021-03,49,25~102,优,25,47,0.613,4,28,66
2021-04,41,23~81,优,15,31,0.53,4,24,69
2021-05,59,27~93,良,31,51,0.574,4,22,97
2021-06,49,19~110,优,18,31,0.543,5,20,88
2021-07,45,24~102,优,12,22,0.535,4,15,85
2021-08,42,18~96,优,13,22,0.587,4,16,77
2021-09,37,22~67,优,14,23,0.623,4,20,66
2021-10,30,19~49,优,13,22,0.571,4,19,46
2021-11,57,28~105,良,39,58,0.64,4,24,36
2021-12,69,30~103,良,49,68,0.79,4,29,36
2022-01,69,29~147,良,50,64,0.955,4,30,40
2022-02,49,25~107,优,33,44,0.714,4,25,64
2022-03,56,33~83,良,30,56,0.603,5,32,90
2022-04,55,32~96,良,22,38,0.51,5,23,102
2022-05,56,27~95,良,23,36,0.558,4,22,98
2022-06,58,21~100,良,19,33,0.56,4,17,104
2022-07,57,36~83,良,14,25,0.519,5,16,106
2022-08,55,25~75,良,17,27,0.574,5,18,104
2022-09,42,26~70,优,21,31,0.587,5,21,73
2022-10,40,18~72,优,22,37,0.571,4,25,48
2022-11,42,20~69,优,27,39,0.607,4,22,36
2022-12,78,29~133,良,57,79,0.761,5,32,37
2023-01,100,52~216,良,72,97,0.868,5,29,52
2023-02,60,29~122,良,41,57,0.843,4,33,57
2023-03,52,29~118,良,26,49,0.558,4,26,85
2023-04,58,26~87,良,26,54,0.583,5,25,96
2023-05,51,18~94,良,24,39,0.555,4,19,88
2023-06,56,26~110,良,18,28,0.537,5,18,101
2023-07,53,20~103,良,15,27,0.506,5,17,98
2023-08,52,28~77,良,14,24,0.523,5,14,98
2023-09,43,19~74,优,15,23,0.58,5,18,78
2023-10,40,19~103,优,22,34,0.571,5,22,55
2023-11,47,24~87,优,29,45,0.58,4,26,46
2023-12,75,29~179,良,53,72,0.774,4,30,16
2024-01,76,27~168,良,56,70,0.916,4,28,32
2024-02,70,22~313,良,45,72,0.721,4,21,59
2024-03,53,37~73,良,30,51,0.642,5,31,75
2024-04,49,29~113,优,22,43,0.493,5,19,83
2024-05,62,27~97,良,27,42,0.51,5,18,107
2024-06,55,30~83,良,18,28,0.53,5,16,101
2024-07,36,18~64,优,12,20,0.535,4,13,71
2024-08,60,24~91,良,19,31,0.574,4,13,107
2024-09,61,35~96,良,24,32,0.597,5,16,111
2024-10,40,18~58,优,22,33,0.545,5,21,69
2024-11,37,22~72,优,22,32,0.543,4,23,40
2024-12,72,34~125,良,52,65,0.645,3,33,43
2025-01,96,40~196,良,70,91,0.881,4,34,47
2025-02,50,30~72,优,34,45,0.718,5,22,62
2025-03,54,28~154,良,29,49,0.539,6,22,79
2025-04,60,42~76,良,33,60,0.578,5,25,104
