month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2018-09,46,21~78,优,22,38,0.633,12,11,86
2018-10,69,25~120,良,34,58,0.777,16,15,114
2018-11,59,34~94,良,34,55,0.757,16,16,95
2018-12,48,26~73,优,28,49,0.797,18,16,64
2019-01,64,38~114,良,43,69,1.087,16,21,93
2019-02,38,24~67,优,22,36,0.686,5,9,60
2019-03,39,20~79,优,19,35,0.7,6,12,68
2019-04,35,22~70,优,15,29,0.637,4,8,66
2019-05,38,21~95,优,15,28,0.645,5,10,72
2019-06,38,16~117,优,12,24,0.59,5,11,73
2019-07,36,23~50,优,13,28,0.565,6,10,71
2019-08,44,23~84,优,15,31,0.623,10,13,84
2019-09,80,19~147,良,28,52,0.843,15,15,132
2019-10,75,25~130,良,34,58,0.835,15,13,126
2019-11,84,52~126,良,43,76,0.82,18,18,138
2019-12,65,41~95,良,41,72,0.861,16,23,103
2020-01,54,25~97,良,31,54,0.758,7,14,83
2020-02,42,24~74,优,23,38,0.607,7,9,74
2020-03,38,25~68,优,18,37,0.694,8,10,63
2020-04,47,23~113,优,22,41,0.737,14,14,78
2020-05,48,27~93,优,16,30,0.603,8,10,89
2020-06,36,24~56,优,8,21,0.47,6,6,71
2020-07,35,22~55,优,9,21,0.484,6,6,69
2020-08,35,18~90,优,12,24,0.577,8,9,66
2020-09,39,14~93,优,14,27,0.727,9,10,73
2020-10,53,26~107,良,26,47,0.787,14,13,94
2020-11,64,27~106,良,37,66,0.817,17,21,107
2020-12,59,25~87,良,37,64,0.8,21,24,80
2021-01,69,41~112,良,44,79,0.69,18,28,101
2021-02,61,25~125,良,33,54,0.668,12,13,101
2021-03,47,25~90,优,22,47,0.626,9,13,75
2021-04,46,23~85,优,18,38,0.607,9,11,86
2021-05,31,21~73,优,9,22,0.448,6,8,60
2021-06,42,25~105,优,13,29,0.563,7,9,81
2021-07,37,23~75,优,11,24,0.577,8,9,72
2021-08,32,22~56,优,9,23,0.519,7,11,64
2021-09,38,18~74,优,13,29,0.603,11,11,74
2021-10,45,22~73,优,18,34,0.6,12,12,85
2021-11,59,24~83,良,30,55,0.707,15,19,106
2021-12,61,23~110,良,34,61,0.735,17,22,100
2022-01,53,25~94,良,29,50,0.755,13,16,86
2022-02,39,19~89,优,17,27,0.746,11,10,68
2022-03,41,23~72,优,17,34,0.665,10,11,74
2022-04,47,20~96,优,16,32,0.597,10,12,84
2022-05,41,24~88,优,12,25,0.584,8,11,77
2022-06,30,24~38,优,8,19,0.557,5,9,59
2022-07,36,20~60,优,11,21,0.487,7,8,70
2022-08,35,22~67,优,11,21,0.594,9,9,69
2022-09,75,19~129,良,30,49,0.743,15,13,127
2022-10,71,21~109,良,26,50,0.584,16,14,121
2022-11,48,25~103,优,20,34,0.57,13,12,89
2022-12,57,22~99,良,34,57,0.652,19,19,92
2023-01,49,23~69,优,32,48,0.69,11,14,77
2023-02,55,25~105,良,26,44,0.607,11,13,97
2023-03,56,20~113,良,26,49,0.629,11,14,94
2023-04,49,24~109,优,21,39,0.617,9,11,88
2023-05,44,27~82,优,16,29,0.542,7,8,84
2023-06,38,23~95,优,11,20,0.537,6,7,74
2023-07,36,23~68,优,11,21,0.539,5,6,71
2023-08,36,26~49,优,13,23,0.571,6,9,72
2023-09,38,21~61,优,13,21,0.62,8,9,75
2023-10,52,20~97,良,22,34,0.671,11,12,97
2023-11,62,29~103,良,28,51,0.617,13,17,107
2023-12,55,24~116,良,32,55,0.694,15,21,54
2024-01,57,23~111,良,29,48,0.706,12,17,94
2024-02,42,25~107,优,26,39,0.71,11,12,61
2024-03,46,25~78,优,25,41,0.658,9,14,76
2024-04,38,25~66,优,19,33,0.597,8,10,66
2024-05,47,20~108,优,16,27,0.61,10,12,88
2024-06,34,23~63,优,12,20,0.553,7,9,67
2024-07,28,20~53,优,10,16,0.481,9,6,56
2024-08,40,29~71,优,15,23,0.519,11,9,79
2024-09,49,23~114,优,16,28,0.67,13,10,92
2024-10,62,23~106,良,23,41,0.7,16,12,110
2024-11,58,23~114,良,29,47,0.713,17,15,103
2024-12,73,49~110,良,41,67,0.803,17,20,120
2025-01,78,36~130,良,40,74,0.729,14,21,128
2025-02,52,37~93,良,27,49,0.746,6,11,90
2025-03,48,20~123,优,21,38,0.645,7,11,79
2025-04,60,33~80,良,30,55,0.822,8,16,101
