month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-11,63,25~101,良,23,41,0.583,10,10,112
2023-12,49,18~93,优,25,35,0.584,9,13,65
2024-01,66,26~115,良,31,39,0.661,7,16,112
2024-02,43,20~67,优,22,29,0.669,6,7,82
2024-03,57,28~97,良,25,38,0.626,8,12,98
2024-04,48,25~99,优,16,24,0.67,7,8,88
2024-05,63,30~136,良,13,23,0.539,7,8,112
2024-06,35,22~73,优,8,17,0.557,5,4,67
2024-07,28,15~80,优,7,15,0.513,6,6,54
2024-08,44,23~87,优,12,21,0.506,6,11,83
2024-09,43,21~131,优,12,20,0.603,7,8,81
2024-10,52,30~113,良,18,27,0.603,8,9,98
2024-11,44,18~78,优,17,26,0.613,8,11,83
2024-12,56,30~86,良,32,40,0.665,9,16,99
2025-01,63,43~109,良,33,46,0.619,9,12,112
2025-02,54,22~95,良,27,31,0.596,8,9,98
2025-03,54,15~122,良,20,25,0.594,7,10,96
2025-04,67,28~110,良,25,38,0.644,7,11,118
