month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-01,113,38~263,轻度污染,78,134,0.923,20,39,65
2023-02,90,39~231,良,61,100,0.814,16,43,80
2023-03,113,57~500,轻度污染,53,155,0.732,16,40,117
2023-04,112,42~500,轻度污染,41,132,0.513,12,29,117
2023-05,96,30~160,良,32,77,0.506,12,27,144
2023-06,121,48~170,轻度污染,22,52,0.477,11,24,181
2023-07,105,18~180,轻度污染,20,40,0.506,10,20,160
2023-08,96,34~163,良,23,41,0.587,10,24,153
2023-09,101,46~180,轻度污染,35,61,0.69,9,32,155
2023-10,77,39~110,良,39,77,0.732,10,41,122
2023-11,71,35~156,良,40,80,0.65,11,40,65
2023-12,98,27~265,良,69,107,0.91,12,45,29
2024-01,101,32~321,轻度污染,73,110,0.984,15,51,55
2024-02,80,34~302,良,55,81,0.803,15,27,86
2024-03,83,40~132,良,45,102,0.716,13,34,109
2024-04,91,40~140,良,41,89,0.66,13,33,145
2024-05,111,55~175,轻度污染,32,75,0.642,13,26,167
2024-06,132,88~183,轻度污染,26,62,0.607,14,22,194
2024-07,87,25~188,良,23,37,0.577,10,20,141
2024-08,96,45~158,良,22,41,0.677,11,23,154
2024-09,78,28~147,良,22,43,0.587,9,25,130
2024-10,80,35~175,良,48,78,0.784,12,41,115
2024-11,72,32~183,良,45,75,0.87,13,43,73
2024-12,76,44~153,良,50,89,1.032,18,50,54
2025-01,87,35~202,良,60,96,1.016,19,44,66
2025-02,65,38~128,良,41,70,0.754,15,32,88
2025-03,74,36~116,良,40,85,0.658,13,28,107
2025-04,82,53~138,良,32,86,0.625,13,22,130
