month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2018-02,136,0~316,轻度污染,101,167,1.661,43,40,81
2018-03,112,0~235,轻度污染,79,132,0.948,15,32,110
2018-04,97,0~182,良,53,130,0.777,15,30,120
2018-05,94,58~144,良,44,103,0.806,15,28,142
2018-06,134,57~173,轻度污染,42,89,0.903,13,27,196
2018-07,89,50~157,良,35,69,0.732,8,21,140
2018-08,93,28~161,良,35,70,0.794,10,26,147
2018-09,76,51~101,良,36,84,1.117,17,42,111
2018-10,87,54~130,良,50,118,1.213,22,55,103
2018-11,127,0~298,轻度污染,90,173,1.5,17,56,56
2018-12,127,0~240,轻度污染,90,173,1.6,29,57,37
2019-01,172,81~313,中度污染,133,231,2.258,34,62,39
2019-02,180,57~388,中度污染,140,220,1.689,21,41,74
2019-03,89,62~198,良,52,114,0.858,14,32,114
2019-04,97,40~150,良,59,120,0.76,13,33,124
2019-05,105,68~160,轻度污染,38,92,0.716,17,27,160
2019-06,145,69~206,轻度污染,40,88,0.727,12,26,209
2019-07,122,50~181,轻度污染,38,76,0.674,10,24,183
2019-08,81,44~125,良,34,64,0.855,9,25,132
2019-09,106,30~155,轻度污染,43,88,1.15,14,37,150
2019-10,80,36~148,良,47,91,0.984,11,41,88
2019-11,107,45~232,轻度污染,64,120,1.047,13,52,54
2019-12,129,49~248,轻度污染,96,151,1.532,12,55,29
2020-01,184,76~384,中度污染,144,194,1.887,13,53,52
2020-02,94,38~223,良,68,98,1.124,8,24,75
2020-03,80,41~194,良,45,83,0.716,10,32,98
2020-04,83,43~173,良,38,84,0.733,14,33,126
2020-05,98,45~169,良,33,66,0.716,16,24,151
2020-06,113,50~201,轻度污染,35,73,0.67,15,24,171
2020-07,92,54~139,良,38,70,0.648,9,19,146
2020-08,81,33~151,良,32,58,0.858,10,18,133
2020-09,97,45~203,良,35,75,0.913,16,32,150
2020-10,89,45~153,良,55,109,1.087,19,49,81
2020-11,100,37~240,良,68,124,0.99,17,50,55
2020-12,122,53~210,轻度污染,87,150,1.465,20,59,35
2021-01,114,55~222,轻度污染,61,101,1.384,23,46,56
2021-02,94,48~245,良,60,101,1.043,18,30,84
2021-03,144,36~500,轻度污染,41,69,0.813,11,32,82
2021-04,83,43~290,良,34,62,0.723,13,25,118
2021-05,104,50~458,轻度污染,35,43,0.677,14,20,136
2021-06,118,50~169,轻度污染,36,71,0.76,11,18,178
2021-07,87,28~166,良,24,46,0.658,7,12,140
2021-08,87,37~126,良,30,51,0.826,8,15,143
2021-09,75,31~149,良,26,49,0.79,8,19,126
2021-10,76,28~147,良,51,74,0.942,10,37,82
2021-11,98,29~233,良,69,94,1.027,11,43,64
2021-12,84,40~214,良,60,82,1.055,12,41,49
2022-01,141,47~250,轻度污染,107,128,1.197,10,40,44
2022-02,82,52~173,良,58,88,0.8,9,26,81
2022-03,104,37~269,轻度污染,50,72,0.703,9,23,86
2022-04,77,36~106,良,37,66,0.643,10,16,123
2022-05,87,37~133,良,29,60,0.703,11,16,139
2022-06,134,75~204,轻度污染,32,69,0.767,10,18,197
2022-07,80,34~120,良,23,48,0.787,7,15,134
2022-08,72,33~112,良,27,52,0.797,8,17,122
2022-09,100,38~156,良,37,77,0.907,14,28,156
2022-10,74,26~169,良,50,82,0.771,9,36,89
2022-11,110,32~249,轻度污染,80,110,0.94,9,36,59
2022-12,103,50~270,轻度污染,70,112,0.955,12,47,49
2023-01,115,41~268,轻度污染,80,132,1.11,15,41,58
2023-02,105,44~222,轻度污染,76,108,0.9,11,33,73
2023-03,117,41~500,轻度污染,63,172,0.732,12,28,105
2023-04,120,37~500,轻度污染,51,147,0.627,8,20,112
2023-05,81,40~120,良,31,65,0.584,6,19,129
2023-06,114,36~152,轻度污染,22,45,0.597,8,19,174
2023-07,99,27~158,良,21,39,0.594,7,12,155
2023-08,89,43~127,良,24,39,0.719,6,14,146
2023-09,85,40~149,良,36,56,0.693,7,23,131
2023-10,87,38~266,良,58,91,0.913,12,40,112
2023-11,94,31~296,良,64,103,0.757,8,37,59
2023-12,107,32~256,轻度污染,76,108,1.055,8,45,27
2024-01,111,30~315,轻度污染,82,110,1.077,8,45,48
2024-02,109,43~302,轻度污染,78,108,0.783,8,19,87
2024-03,88,42~175,良,51,115,0.616,7,22,99
2024-04,81,49~115,良,43,91,0.62,9,20,127
2024-05,103,59~155,轻度污染,35,77,0.542,9,15,157
2024-06,125,76~156,轻度污染,29,70,0.567,7,15,186
2024-07,76,36~128,良,26,44,0.581,3,7,130
2024-08,80,50~122,良,18,38,0.619,3,9,135
2024-09,75,28~127,良,29,54,0.527,4,17,126
2024-10,98,27~219,良,68,100,0.671,5,31,102
2024-11,78,30~208,良,53,79,0.663,5,30,63
2024-12,78,47~173,良,50,90,0.881,9,41,49
2025-01,80,37~176,良,52,90,0.861,10,34,63
2025-02,75,39~158,良,49,81,0.8,8,28,78
2025-03,85,39~222,良,44,106,0.665,7,23,96
2025-04,75,51~111,良,35,90,0.667,8,23,116
