month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2019-05,60,29~213,良,26,63,0.752,8,10,93
2019-06,47,31~93,优,17,30,0.743,3,8,92
2019-07,61,42~82,良,16,30,0.655,4,7,112
2019-08,66,41~95,良,15,26,0.865,5,13,118
2019-09,51,37~64,良,12,22,0.867,5,9,99
2019-10,43,31~56,优,18,33,0.842,10,14,84
2019-11,54,39~116,良,25,53,0.98,13,16,88
2019-12,47,36~69,优,20,42,0.732,11,15,81
2020-01,56,44~74,良,33,58,0.668,25,15,89
2020-02,72,42~191,良,25,93,0.824,15,10,89
2020-03,68,47~128,良,23,79,0.719,9,11,102
2020-04,68,42~118,良,22,61,0.52,8,12,112
2020-05,66,47~94,良,15,45,0.626,8,9,117
2020-06,57,37~84,良,14,35,0.653,8,9,106
2020-07,56,37~73,良,13,25,0.335,8,8,106
2020-08,50,36~68,良,14,27,0.3,8,8,97
2020-09,43,30~58,优,15,32,0.307,9,9,81
2020-10,47,30~75,优,21,48,0.429,10,14,73
2020-11,52,33~85,良,31,54,0.41,13,19,65
2020-12,55,0~72,良,34,58,0.4,15,18,69
2021-01,50,0~103,优,27,63,0.439,15,14,73
2021-02,48,36~89,优,21,47,0.375,11,10,86
2021-03,128,0~500,轻度污染,15,34,0.784,10,11,96
2021-04,57,0~125,良,18,40,0.473,7,9,105
2021-05,55,0~89,良,14,40,0.465,5,7,95
2021-06,52,0~83,良,16,32,0.67,8,6,98
2021-07,63,0~149,良,16,21,0.777,7,5,99
2021-08,60,0~82,良,18,24,0.335,5,6,110
2021-09,57,40~72,良,17,24,0.657,8,7,108
2021-10,44,0~65,优,21,32,0.929,7,10,84
2021-11,44,26~77,优,24,45,0.837,11,12,66
2021-12,50,34~72,良,31,50,0.506,12,16,54
2022-01,52,26~87,良,32,49,0.748,10,15,34
2022-02,52,31~82,良,31,53,0.736,7,11,54
2022-03,82,44~308,良,41,109,0.794,9,11,79
2022-04,69,42~142,良,35,79,0.527,9,10,93
2022-05,70,49~97,良,17,33,0.632,6,8,123
2022-06,76,53~111,良,15,27,0.52,7,8,130
2022-07,61,44~85,良,15,32,0.577,7,8,112
2022-08,50,38~75,良,11,24,0.713,6,7,97
2022-09,53,32~75,良,13,26,0.56,7,8,101
2022-10,44,35~58,优,21,40,0.423,8,11,81
2022-11,51,34~119,良,26,55,0.727,7,12,77
2022-12,63,32~116,良,37,77,0.681,11,17,73
2023-01,70,35~239,良,38,90,0.61,16,14,79
2023-02,55,43~74,良,33,58,0.464,9,16,88
2023-03,75,45~388,良,34,86,0.294,11,11,97
2023-04,92,43~500,良,45,116,0.28,11,12,104
2023-05,65,42~103,良,22,45,0.377,7,9,113
2023-06,69,44~89,良,14,27,0.393,9,10,122
2023-07,70,37~100,良,12,29,0.465,9,11,123
2023-08,64,49~81,良,13,27,0.442,9,9,115
2023-09,50,30~75,优,12,28,0.473,9,12,96
2023-10,41,29~49,优,12,33,0.397,10,10,81
2023-11,50,34~96,优,21,54,0.367,9,13,75
2023-12,53,33~93,良,25,60,0.532,11,13,41
2024-01,49,34~82,优,26,52,0.65,13,11,73
2024-02,79,36~185,良,47,102,0.876,12,8,80
2024-03,67,47~269,良,32,74,0.677,11,6,97
2024-04,66,40~150,良,27,60,0.603,6,6,106
2024-05,74,45~102,良,19,42,0.523,10,3,128
2024-06,71,48~100,良,10,28,0.567,10,2,124
2024-07,71,39~193,良,21,47,0.29,9,3,115
2024-08,64,40~89,良,11,27,0.4,10,3,115
2024-09,43,34~55,优,10,26,0.493,10,6,84
2024-10,47,38~63,优,20,42,0.477,9,6,88
2024-11,48,34~62,优,25,47,0.537,6,7,78
2024-12,59,39~105,良,39,56,0.668,9,9,80
2025-01,53,39~88,良,25,55,0.587,10,5,84
2025-02,55,43~70,良,30,59,0.425,15,5,88
2025-03,71,46~190,良,33,89,0.342,14,5,95
2025-04,85,65~111,良,40,120,0.256,19,4,105
