month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-04,124,36~500,轻度污染,49,163,0.41,9,26,99
2023-05,88,44~146,良,34,77,0.413,8,21,139
2023-06,123,57~206,轻度污染,21,56,0.39,8,17,184
2023-07,99,15~201,良,17,40,0.342,7,13,155
2023-08,85,36~127,良,21,44,0.41,7,15,140
2023-09,85,40~130,良,35,66,0.537,8,28,131
2023-10,87,35~219,良,54,97,0.629,7,45,95
2023-11,88,34~272,良,57,96,0.637,7,47,50
2023-12,102,23~238,轻度污染,71,108,0.881,6,54,18
2024-01,97,33~226,良,68,99,0.91,6,54,41
2024-02,99,35~236,良,71,104,0.728,7,26,80
2024-03,96,51~319,良,52,127,0.552,7,30,96
2024-04,90,38~141,良,47,113,0.497,7,25,126
2024-05,102,31~184,轻度污染,31,83,0.387,5,18,157
2024-06,135,56~203,轻度污染,29,81,0.373,5,17,194
2024-07,90,43~150,良,27,49,0.403,5,10,146
2024-08,81,44~134,良,17,39,0.365,4,12,137
2024-09,70,22~119,良,25,51,0.37,4,21,116
2024-10,93,34~202,良,65,96,0.587,6,40,86
2024-11,85,34~175,良,57,91,0.617,6,43,50
2024-12,69,35~129,良,43,79,0.555,6,45,49
2025-01,82,33~289,良,56,90,0.7,8,39,59
2025-02,74,37~208,良,46,79,0.6,9,35,79
2025-03,84,46~236,良,46,97,0.439,8,27,103
2025-04,70,49~88,良,36,82,0.344,7,27,118
