month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2021-01,94,58~223,良,49,105,0.842,11,48,54
2021-02,60,25~109,良,40,65,0.764,6,27,69
2021-03,57,30~89,良,33,63,0.965,7,34,65
2021-04,55,22~100,良,26,51,0.793,6,29,83
2021-05,55,28~120,良,21,43,0.658,9,22,98
2021-06,57,28~125,良,16,34,0.627,8,19,103
2021-07,56,28~83,良,13,36,0.597,8,15,103
2021-08,56,28~99,良,16,35,0.658,6,14,102
2021-09,77,43~123,良,23,51,0.67,8,17,130
2021-10,59,29~105,良,28,55,0.7,7,23,98
2021-11,64,30~118,良,37,77,0.693,11,37,71
2021-12,89,47~142,良,62,104,0.923,12,44,68
2022-01,89,27~178,良,64,88,1.094,8,37,53
2022-02,57,25~123,良,40,56,0.818,6,25,68
2022-03,57,24~94,良,28,59,0.723,7,28,91
2022-04,72,36~132,良,26,54,0.69,8,25,122
2022-05,66,34~115,良,27,48,0.735,7,25,114
2022-06,51,19~132,良,13,28,0.6,8,15,93
2022-07,67,20~107,良,14,35,0.59,9,16,117
2022-08,66,41~109,良,12,36,0.648,9,15,118
2022-09,99,46~138,良,25,58,0.723,9,19,157
2022-10,69,23~192,良,27,64,0.668,9,24,107
2022-11,52,20~89,良,30,55,0.773,8,30,72
2022-12,81,25~176,良,55,89,0.748,9,34,57
2023-01,79,25~172,良,57,88,0.826,8,31,71
2023-02,70,35~123,良,49,70,0.775,7,28,65
2023-03,72,32~132,良,42,85,0.71,9,38,93
2023-04,64,30~125,良,28,64,0.573,9,26,102
2023-05,69,31~110,良,26,51,0.6,8,23,118
2023-06,68,29~136,良,18,33,0.523,8,15,118
2023-07,54,28~84,良,13,25,0.481,7,13,102
2023-08,69,31~108,良,19,33,0.639,7,14,121
2023-09,57,29~105,良,20,37,0.663,7,14,104
2023-10,69,31~100,良,36,64,0.671,8,30,114
2023-11,71,29~106,良,41,86,0.667,9,39,76
2023-12,79,25~239,良,56,87,0.842,10,42,29
2024-01,88,29~201,良,64,96,0.855,8,42,60
2024-02,62,20~152,良,45,55,0.717,6,18,65
2024-03,64,35~89,良,37,66,0.655,8,30,91
2024-04,54,38~83,良,24,40,0.64,6,22,95
2024-05,74,30~130,良,23,47,0.577,7,21,126
2024-06,48,24~90,优,13,21,0.547,7,17,90
2024-07,51,24~75,良,12,26,0.432,9,15,95
2024-08,70,41~105,良,16,31,0.529,9,15,122
2024-09,72,39~100,良,21,39,0.65,9,15,124
2024-10,65,31~108,良,32,54,0.639,9,22,108
2024-11,58,28~99,良,33,58,0.597,9,29,84
2024-12,83,46~128,良,60,93,0.726,11,39,71
2025-01,90,37~168,良,63,103,0.752,11,42,86
2025-02,65,30~109,良,45,61,0.682,7,24,63
2025-03,66,25~117,良,37,62,0.577,7,32,92
2025-04,84,70~105,良,45,87,0.622,10,45,138
