month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2019-10,37,19~90,优,20,30,0.558,5,19,65
2019-11,53,30~78,良,35,54,0.633,6,28,42
2019-12,82,35~133,良,60,78,0.935,7,35,44
2020-01,85,43~132,良,62,76,1.065,7,28,54
2020-02,77,44~152,良,55,68,0.745,5,16,71
2020-03,61,23~99,良,33,54,0.677,8,20,102
2020-04,65,26~123,良,32,50,0.68,8,22,110
2020-05,83,36~144,良,35,51,0.668,9,19,136
2020-06,64,34~115,良,24,33,0.7,10,16,112
2020-07,48,19~110,优,15,23,0.532,9,13,90
2020-08,63,28~144,良,17,26,0.529,8,15,112
2020-09,40,17~84,优,17,26,0.573,6,17,78
2020-10,35,18~100,优,21,30,0.561,7,22,47
2020-11,63,22~98,良,45,68,0.717,8,36,65
2020-12,77,25~172,良,56,71,0.845,6,35,29
2021-01,97,45~160,良,72,96,1.003,8,40,51
2021-02,90,23~241,良,67,84,0.929,8,29,78
2021-03,64,41~112,良,36,57,0.697,7,25,89
2021-04,48,35~100,优,25,39,0.66,6,21,81
2021-05,67,29~142,良,30,46,0.603,9,21,112
2021-06,63,24~132,良,23,37,0.567,11,20,111
2021-07,63,23~128,良,15,28,0.455,11,17,111
2021-08,63,32~175,良,12,24,0.484,11,14,110
2021-09,56,20~117,良,15,28,0.463,9,15,101
2021-10,42,20~106,优,22,35,0.439,7,19,60
2021-11,69,26~148,良,48,70,0.59,10,29,52
2021-12,76,26~139,良,56,77,0.81,10,34,53
2022-01,83,25~138,良,61,79,1.035,9,35,48
2022-02,54,30~132,良,38,48,0.732,8,24,70
2022-03,70,26~112,良,38,60,0.823,13,30,112
2022-04,66,28~125,良,24,41,0.57,10,25,115
2022-05,62,35~130,良,22,34,0.632,10,23,112
2022-06,60,21~122,良,19,33,0.64,9,23,108
2022-07,88,44~129,良,12,23,0.581,10,19,144
2022-08,88,30~146,良,15,21,0.465,10,18,144
2022-09,50,22~109,优,20,26,0.47,4,14,89
2022-10,59,17~162,良,35,53,0.539,5,27,85
2022-11,59,26~109,良,41,55,0.493,7,20,70
2022-12,79,18~153,良,58,74,0.668,5,28,40
2023-01,111,50~195,轻度污染,81,103,0.855,5,30,63
2023-02,96,33~200,良,71,80,0.979,9,32,66
2023-03,63,27~117,良,41,56,0.777,9,27,89
2023-04,70,26~117,良,31,52,0.523,9,19,117
2023-05,69,25~112,良,32,47,0.513,7,18,118
2023-06,69,25~113,良,21,29,0.527,7,17,120
2023-07,77,30~125,良,18,27,0.494,6,15,130
2023-08,70,32~110,良,19,27,0.542,6,16,122
2023-09,64,17~131,良,25,31,0.537,7,19,107
2023-10,50,23~142,优,30,33,0.519,7,23,75
2023-11,64,26~140,良,45,54,0.503,7,30,66
2023-12,94,26~211,良,68,79,0.687,7,31,34
2024-01,91,23~172,良,68,73,0.79,8,27,56
2024-02,82,17~264,良,60,74,0.738,7,20,69
2024-03,71,46~128,良,44,59,0.639,9,27,101
2024-04,55,26~102,良,26,38,0.49,8,17,98
2024-05,69,27~140,良,27,38,0.487,8,19,114
2024-06,54,35~100,良,21,28,0.57,8,17,100
2024-07,52,17~83,良,16,23,0.503,9,13,96
2024-08,87,34~139,良,30,37,0.558,8,20,142
2024-09,85,37~121,良,31,34,0.613,6,19,141
2024-10,48,22~83,优,28,35,0.558,7,23,75
2024-11,44,16~67,优,29,35,0.577,7,21,49
2024-12,86,25~153,良,63,68,0.771,7,29,51
2025-01,105,30~214,轻度污染,78,82,0.845,7,28,61
2025-02,54,25~84,良,38,45,0.629,6,22,58
2025-03,57,25~126,良,35,52,0.668,6,25,80
2025-04,64,42~100,良,35,51,0.622,5,28,108
